b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,2,826465,0.78817844390869141,0.343405802,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,3,609157,0.58093738555908203,0.783545419,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,4,421470,0.40194511413574219,1.314929581,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,5,280400,0.26741027832031250,1.902873176,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,6,179786,0.17145729064941406,2.544078844,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,7,111397,0.10623645782470703,3.234649145,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,8,67684,0.06454849243164062,3.953472789,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,9,40107,0.03824901580810547,4.708433564,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,10,23045,0.02197742462158203,5.507833853,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,11,13020,0.01241683959960938,6.331558172,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,12,7259,0.00692272186279297,7.174444899,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,13,3786,0.00361061096191406,8.113541304,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,14,1850,0.00176429748535156,9.146690445,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,15,827,0.00078868865966797,10.308256481,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,16,388,0.00037002563476562,11.400087158,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,17,173,0.00016498565673828,12.565371772,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,18,59,0.00005626678466797,14.117356951,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,19,19,0.00001811981201172,15.752072487,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,20,8,0.00000762939453125,17.000000000,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,21,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,9,16
2,4,1,131072,4194304,1048576,cycle,4,random,os-getrandom,random-old-and-new-paths,insertion,22,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,9,16
