b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,2,640440,0.15269279479980469,2.711296108,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,3,342570,0.08167505264282227,3.613960710,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,4,176976,0.04219436645507812,4.566805798,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,5,88189,0.02102589607238770,5.571688904,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,6,43405,0.01034855842590332,6.594426378,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,7,21338,0.00508737564086914,7.618862661,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,8,10631,0.00253462791442871,8.624010311,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,9,5277,0.00125813484191895,9.634497732,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,10,2496,0.00059509277343750,10.714597781,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,11,1218,0.00029039382934570,11.749701582,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,12,526,0.00012540817260742,12.961081011,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,13,170,0.00004053115844727,14.590609064,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,14,50,0.00001192092895508,16.356143810,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,15,9,0.00000214576721191,18.830074999,fixed,1,access-plus-rate-deterministic,4,1
2,1,1,1024,1048576,4194304,cycle,1,random,os-getrandom,random-old-and-new-paths,insertion,16,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,4,1
